#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6,6583,4,,183.48,7,    main,-13.73,86468,1317.39,-4.17,-0.05,32.4,3.67,0.38,3.98,0,0,0,6.1,59.02,0,0,0,0,    NaN,4.01,0,0,0,0,1,1,10,32.9340697,-106.9129609,1383,2024,6,21,22,59,53,609,609,186,-1,1.7,0.8,1.5,0,0,0,0,0,0,0,30,0,39,0,0,0,0,0,0,0,36,0,0,22,0,31,33,0,0,23,35,0,0,0,30
6,6583,4,,183.58,7,    main,-12.75,86466,1317.58,-3.98,-0.07,32.4,3.67,0.38,3.98,0,0,0,6.1,59.02,0,0,0,0,    NaN,4.01,0,0,0,0,1,1,10,32.9340697,-106.9129609,1383,2024,6,21,22,59,53,609,609,186,-1,1.7,0.8,1.5,0,0,0,0,0,0,0,30,0,39,0,0,0,0,0,0,0,36,0,0,22,0,31,33,0,0,23,35,0,0,0,30
6,6583,4,,183.68,7,    main,-13.24,86482,1316.07,-5.49,-0.09,32.4,3.67,0.38,3.98,0,0,0,6.1,59.02,0,0,0,0,    NaN,4.01,0,0,0,0,1,1,10,32.9340697,-106.9129609,1383,2024,6,21,22,59,53,609,609,186,-1,1.7,0.8,1.5,0,0,0,0,0,0,0,30,0,39,0,0,0,0,0,0,0,36,0,0,22,0,31,33,0,0,23,35,0,0,0,30
6,6583,4,,183.7,7,    main,-13.24,86482,1316.07,-5.49,-0.09,32.4,3.67,0.38,3.99,0,0,0,6.1,59.02,0,0,0,0,    NaN,4.01,0,0,0,0,1,1,10,32.9340697,-106.9129609,1383,2024,6,21,22,59,53,609,609,186,-1,1.7,0.8,1.5,0,0,0,0,0,0,0,30,0,39,0,0,0,0,0,0,0,36,0,0,22,0,31,33,0,0,23,35,0,0,0,30
6,6583,4,,183.78,7,    main,-12.75,86467,1317.49,-4.07,-0.11,32.4,3.67,0.38,3.99,0,0,0,6.16,59.08,0,0,0,0,    NaN,4.01,0,0,0,0,1,1,10,32.9340697,-106.9129609,1383,2024,6,21,22,59,53,609,609,186,-1,1.7,0.8,1.5,0,0,0,0,0,0,0,30,0,39,0,0,0,0,0,0,0,36,0,0,22,0,31,33,0,0,23,35,0,0,0,30
6,6583,4,,183.88,7,    main,-14.22,86469,1317.3,-4.26,-0.14,32.4,3.67,0.38,3.99,0,0,0,6.16,59.08,0,0,0,0,    NaN,4.01,0,0,0,0,1,1,10,32.9340697,-106.9129609,1383,2024,6,21,22,59,53,609,609,186,-1,1.7,0.8,1.5,0,0,0,0,0,0,0,30,0,39,0,0,0,0,0,0,0,36,0,0,22,0,31,33,0,0,23,35,0,0,0,30
6,6583,4,,183.98,7,    main,-11.28,86477,1316.54,-5.02,-0.17,32.4,3.67,0.38,3.99,0,0,0,6.16,59.08,0,0,0,0,    NaN,4.01,0,0,0,0,1,1,10,32.9340697,-106.9129609,1383,2024,6,21,22,59,53,609,609,186,-1,1.7,0.8,1.5,0,0,0,0,0,0,0,30,0,39,0,0,0,0,0,0,0,36,0,0,22,0,31,33,0,0,23,35,0,0,0,30
6,6583,4,,184.02,7,    main,-11.28,86477,1316.54,-5.02,-0.17,32.4,3.67,0.38,3.99,0,0,0,6.16,59.08,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,10,32.9340697,-106.9129609,1383,2024,6,21,22,59,53,609,609,186,-1,1.7,0.8,1.5,0,0,0,0,0,0,0,30,0,39,0,0,0,0,0,0,0,36,0,0,22,0,31,33,0,0,23,35,0,0,0,30
6,6583,4,,184.06,7,    main,-11.28,86477,1316.54,-5.02,-0.17,32.4,3.67,0.38,3.99,0,0,0,6.16,59.08,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,10,32.9340697,-106.9129609,1383,2024,6,21,22,59,53,609,609,186,-1,1.7,0.8,1.5,0,0,0,0,0,0,0,30,0,39,0,0,0,0,0,0,0,36,0,0,22,0,31,33,0,0,23,35,0,0,0,30
6,6583,4,,184.06,7,    main,-11.28,86477,1316.54,-5.02,-0.17,32.4,3.67,0.38,3.99,0,0,0,6.16,59.08,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,10,32.9340697,-106.9129609,1383,2024,6,21,22,59,53,609,609,186,-1,1.7,0.8,1.5,0,0,0,0,0,0,0,30,0,39,0,0,0,0,0,0,0,36,0,0,22,0,31,33,0,0,23,35,0,0,0,30
6,6583,4,,184.08,7,    main,-12.75,86483,1315.98,-5.58,-0.19,32.4,3.67,0.38,3.99,0.03,0,0,6.16,59.08,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,10,32.9340687,-106.9129612,1384,2024,6,21,22,59,54,609,609,186,-1,1.7,0.8,1.5,0,0,0,0,0,0,0,30,0,39,0,0,0,0,0,0,0,36,0,0,23,0,31,33,0,0,23,35,0,0,0,30
6,6583,4,,184.18,7,    main,-15.2,86466,1317.58,-3.98,-0.22,32.4,3.67,0.38,3.99,0.03,0,0,6.16,59.08,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,10,32.9340687,-106.9129612,1384,2024,6,21,22,59,54,609,609,186,-1,1.7,0.8,1.5,0,0,0,0,0,0,0,30,0,39,0,0,0,0,0,0,0,36,0,0,23,0,31,33,0,0,23,35,0,0,0,30
