time,height,speed,v_y,v_x,Ma,Cd_A_rocket,angle_to_vertical,deployment_angle_needed
3.0009999999997805,507.8941869802998,330.085025247578,322.6367856484952,69.72537873042475,0.6659597660329116,0.005203292617333675,0.21283789054930455,0.517047399316704
3.0009999999997805,509.348817238974,343.9142787798511,322.6575554376281,119.034167648113,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.45875612937704957
3.0009999999997805,509.82633444350637,326.49998799065395,324.2118385146309,38.58660291940728,0.6652169472288739,0.0052054272000194276,0.11845941063213679,0.5575061425971877
3.0009999999997805,511.58498843357984,340.31351166775556,324.428694278662,102.75849625350725,0.6671141845137754,0.005199975251526602,0.3067400310197103,0.49748914427116203
3.0009999999997805,511.84927931910914,329.86590542916315,325.3490062334278,54.401651698478304,0.665535971263413,0.0052045104445781745,0.16567741209586415,0.5582731329911303
3.0009999999997805,512.7410377778693,336.7720959754897,325.46461308549107,86.53456105415938,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.5275935172334176
3.0009999999997805,512.8251985043804,333.2897342305642,325.7691816256651,70.40232415499199,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.5481105102713881
3.0009999999997805,514.1090865589645,347.1284309179805,325.6730466099424,120.14663650463741,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.4852172979680769
3.0009999999997805,514.8246318400113,329.7009682650721,327.3903859510489,38.964902948028914,0.6652169472288739,0.0052054272000194276,0.11845941063213676,0.5904867295367289
3.0009999999997805,516.4112619093682,343.52401649480987,327.48934233789464,103.72791602948374,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.525484293650075
3.0009999999997805,516.8186897979355,333.0684870352715,328.5077344492864,54.92982307419169,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.5904867295367289
3.0009999999997805,517.6242857567062,339.9794492704944,328.56427606725765,87.35869973086567,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.5571226474002162
3.0009999999997805,517.7562100284609,336.4944432135504,328.90157760283495,71.07926957955921,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.5791736212260725
3.0009999999997805,518.8693558789548,350.34258305610996,328.6885377822567,121.25910536116184,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.5114867189606185
3.0009999999997805,519.8229292365163,332.9019485394903,330.56893338746687,39.34320297665055,0.6652169472288739,0.0052054272000194276,0.11845941063213676,0.6238508116732417
3.0009999999997805,521.2375353851568,346.7345213218642,330.5499903971273,104.69733580546023,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.5536711906274734
3.0009999999997805,521.7881002767617,336.2710686413799,331.6664626651449,55.457994449905065,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.623083821279299
3.0009999999997805,522.507533735543,343.186802565499,331.66393904902424,88.18283840757195,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.5870352727639863
3.0009999999997805,522.6872215525416,339.6991521965366,332.03397358000484,71.75621500412645,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.6104284797792423
3.0009999999997805,523.6296251989453,353.5567351942394,331.70402895457096,122.37157421768626,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.5377561399531601
3.0009999999997805,524.8212266330213,336.1029288139085,333.7474808238848,39.7215030052722,0.6652169472288739,0.0052054272000194276,0.11845941063213677,0.6575983890067257
3.0009999999997805,526.0638088609453,349.9450261489185,333.61063845636,105.6667555814367,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.5818580876048723
3.0009999999997805,526.7575107555881,339.4736502474883,334.8251908810034,55.98616582561845,0.665535971263413,0.0052045104445781745,0.16567741209586415,0.6558726606203544
3.0009999999997805,527.3907817143798,346.3941558605037,334.7636020307908,89.00697708427822,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.6169478981277563
3.0009999999997805,527.6182330766221,342.90386117952283,335.1663695571747,72.43316042869367,0.6659597660329116,0.005203292617333675,0.2128378905493045,0.6420668335293838
3.0009999999997805,528.3898945189356,356.7708873323689,334.71952012688524,123.48404307421069,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.5640255609457017
3.0009999999997805,529.8195240295263,339.30390908832663,336.92602826030276,40.099803033893835,0.6652169472288739,0.0052054272000194276,0.11845941063213677,0.6917294615371814
3.0009999999997805,530.8900823367338,353.1555309759728,336.67128651559267,106.6361753574132,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.6100449845822709
3.0009999999997805,531.7269212344144,342.6762318535967,337.98391909686194,56.514337201331834,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.6890449951583815
3.0009999999997805,532.2740296932168,349.6015091555084,337.8632650125574,89.8311157609845,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.6472440186884978
3.0009999999997805,532.5492446007028,346.108570162509,338.2987655343445,73.1101058532609,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.6738969348780107
3.0009999999997805,533.1501638389261,359.9850394704983,337.7350112991995,124.5965119307351,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.5904867295367289
3.0009999999997805,534.8178214260312,342.50488936274485,340.1045756967207,40.47810306251547,0.6652169472288739,0.0052054272000194276,0.11845941063213677,0.7262440292646082
3.0009999999997805,535.7163558125222,356.3660358030271,339.7319345748253,107.60559513338967,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.638615376756641
